14:21:36,22.375,23.000,-19.938,-20.125,-19.875,-1002.000,-1002.000,-1002.000,26.400,0.000,0.000,0.000,939.394,930.540,0.000,0.099,0.000,
14:21:37,22.375,23.000,-19.938,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.390,0.000,0.000,0.000,939.394,930.600,0.000,0.099,0.000,
14:21:38,22.375,23.000,-19.938,-20.063,-19.938,-1002.000,-1002.000,-1002.000,26.380,0.000,0.000,0.000,939.394,930.530,0.000,0.099,0.000,
14:21:39,22.375,22.938,-20.000,-20.063,-19.938,-1002.000,-1002.000,-1002.000,26.390,0.000,0.000,0.000,943.304,930.430,0.000,0.099,0.000,
14:21:40,22.375,23.000,-19.938,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.390,0.000,0.000,0.000,943.304,930.510,0.000,0.099,0.000,
14:21:41,22.375,22.938,-19.938,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.400,0.000,0.000,0.000,939.394,930.580,0.000,0.099,0.000,
14:21:42,22.375,22.938,-20.000,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.400,0.000,0.000,0.000,942.326,930.440,0.000,0.099,0.000,
14:21:43,22.375,23.000,-19.938,-20.063,-19.938,-1002.000,-1002.000,-1002.000,26.410,0.000,0.000,0.000,940.371,930.490,0.000,0.099,0.000,
14:21:44,22.375,22.938,-19.938,-20.125,-19.875,-1002.000,-1002.000,-1002.000,26.410,0.000,0.000,0.000,938.416,930.500,0.000,0.099,0.000,
14:21:45,22.375,23.000,-19.938,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.420,0.000,0.000,0.000,939.394,930.520,0.000,0.099,0.000,
14:21:47,22.375,23.000,-19.938,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.420,0.000,0.000,0.000,936.461,930.420,0.000,0.099,0.000,
14:21:48,22.375,22.938,-19.938,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.430,0.000,0.000,0.000,939.394,930.430,0.000,0.099,0.000,
14:21:49,22.375,22.938,-19.938,-20.125,-19.875,-1002.000,-1002.000,-1002.000,26.430,0.000,0.000,0.000,939.394,930.410,0.000,0.099,0.000,
14:21:50,22.375,22.938,-19.938,-20.125,-19.875,-1002.000,-1002.000,-1002.000,26.430,0.000,0.000,0.000,940.371,930.530,0.000,0.099,0.000,
14:21:50,22.375,22.938,-19.938,-20.063,-19.938,-1002.000,-1002.000,-1002.000,26.430,0.000,0.000,0.000,941.349,930.500,0.000,0.099,0.000,
14:21:51,22.375,22.938,-19.938,-20.125,-19.875,-1002.000,-1002.000,-1002.000,26.440,0.000,0.000,0.000,943.304,930.600,0.000,0.099,0.000,
14:21:52,22.375,22.938,-20.000,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.430,0.000,0.000,0.000,940.371,930.520,0.000,0.099,0.000,
14:21:53,22.375,22.938,-19.938,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.440,0.000,0.000,0.000,940.371,930.490,0.000,0.099,0.000,
14:21:54,22.375,22.938,-20.000,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.440,0.000,0.000,0.000,940.371,930.380,0.000,0.099,0.000,
14:21:55,22.313,22.938,-20.000,-20.125,-19.875,-1002.000,-1002.000,-1002.000,26.450,0.000,0.000,0.000,937.439,930.530,0.000,0.099,0.000,
14:21:56,22.375,22.938,-19.938,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.450,0.000,0.000,0.000,937.439,930.500,0.000,0.099,0.000,
14:21:57,22.375,22.938,-19.938,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.460,0.000,0.000,0.000,938.416,930.640,0.000,0.099,0.000,
14:21:58,22.375,22.938,-19.938,-20.125,-19.875,-1002.000,-1002.000,-1002.000,26.460,0.000,0.000,0.000,937.439,930.520,0.000,0.099,0.000,
14:21:59,22.375,22.938,-19.938,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.460,0.000,0.000,0.000,939.394,930.510,0.000,0.099,0.000,
14:22:0,22.375,22.938,-19.938,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.470,0.000,0.000,0.000,940.371,930.560,0.000,0.099,0.000,
14:22:1,22.375,22.938,-19.938,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.460,0.000,0.000,0.000,939.394,930.550,0.000,0.099,0.000,
14:22:2,22.313,22.938,-20.000,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.460,0.000,0.000,0.000,939.394,930.560,0.000,0.099,0.000,
14:22:3,22.313,22.938,-19.938,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.460,0.000,0.000,0.000,939.394,930.560,0.000,0.099,0.000,
14:22:4,22.313,22.938,-19.938,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.460,0.000,0.000,0.000,940.371,930.480,0.000,0.099,0.000,
14:22:5,22.375,22.938,-19.938,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.480,0.000,0.000,0.000,939.394,930.530,0.000,0.099,0.000,
14:22:6,22.375,22.938,-19.938,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.490,0.000,0.000,0.000,939.394,930.550,0.000,0.099,0.000,
14:22:7,22.313,22.938,-19.938,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.490,0.000,0.000,0.000,938.416,930.550,0.000,0.099,0.000,
14:22:8,22.375,22.938,-19.938,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.490,0.000,0.000,0.000,939.394,930.610,0.000,0.099,0.000,
14:22:9,22.313,22.938,-20.000,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.500,0.000,0.000,0.000,940.371,930.460,0.000,0.099,0.000,
14:22:10,22.375,22.938,-19.938,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.500,0.000,0.000,0.000,939.394,930.490,0.000,0.099,0.000,
14:22:11,22.313,22.938,-19.938,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.510,0.000,0.000,0.000,939.394,930.520,0.000,0.099,0.000,
14:22:12,22.313,22.938,-19.938,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.510,0.000,0.000,0.000,939.394,930.460,0.000,0.099,0.000,
14:22:13,22.375,22.938,-19.938,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.520,0.000,0.000,0.000,937.439,930.540,0.000,0.099,0.000,
14:22:14,22.313,22.938,-19.938,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.510,0.000,0.000,0.000,938.416,930.490,0.000,0.099,0.000,
14:22:15,22.375,22.938,-19.938,-20.000,-19.875,-1002.000,-1002.000,-1002.000,26.520,0.000,0.000,0.000,938.416,930.500,0.000,0.099,0.000,
14:22:16,22.313,22.938,-19.938,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.530,0.000,0.000,0.000,938.416,930.460,0.000,0.099,0.000,
14:22:17,22.375,22.938,-19.875,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.520,0.000,0.000,0.000,939.394,930.500,0.000,0.099,0.000,
14:22:18,22.313,22.938,-19.938,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.510,0.000,0.000,0.000,939.394,930.620,0.000,0.099,0.000,
14:22:19,22.313,22.938,-19.938,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.490,0.000,0.000,0.000,941.349,930.560,0.000,0.099,0.000,
14:22:20,22.313,22.938,-19.938,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.480,0.000,0.000,0.000,939.394,930.480,0.000,0.099,0.000,
14:22:21,22.313,22.938,-19.938,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.460,0.000,0.000,0.000,942.326,930.530,0.000,0.099,0.000,
14:22:22,22.313,22.938,-19.938,-20.000,-19.875,-1002.000,-1002.000,-1002.000,26.470,0.000,0.000,0.000,939.394,930.570,0.000,0.099,0.000,
14:22:23,22.375,22.938,-19.938,-20.000,-19.875,-1002.000,-1002.000,-1002.000,26.460,0.000,0.000,0.000,939.394,930.480,0.000,0.099,0.000,
14:22:24,22.313,22.938,-19.938,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.470,0.000,0.000,0.000,937.439,930.450,0.000,0.099,0.000,
14:22:25,22.375,22.938,-19.938,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.460,0.000,0.000,0.000,939.394,930.570,0.000,0.099,0.000,
14:22:26,22.313,22.938,-19.938,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.460,0.000,0.000,0.000,935.484,930.600,0.000,0.099,0.000,
14:22:27,22.313,22.938,-19.938,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.460,0.000,0.000,0.000,939.394,930.460,0.000,0.099,0.000,
14:22:28,22.375,22.938,-19.938,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.460,0.000,0.000,0.000,937.439,930.450,0.000,0.099,0.000,
14:22:29,22.375,22.938,-19.938,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.460,0.000,0.000,0.000,938.416,930.500,0.000,0.099,0.000,
14:22:30,22.375,22.938,-19.938,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.450,0.000,0.000,0.000,938.416,930.570,0.000,0.099,0.000,
14:22:31,22.313,22.938,-19.938,-20.063,-19.813,-1002.000,-1002.000,-1002.000,26.430,0.000,0.000,0.000,939.394,930.550,0.000,0.099,0.000,
14:22:32,22.375,22.938,-19.938,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.450,0.000,0.000,0.000,943.304,930.530,0.000,0.099,0.000,
14:22:33,22.313,22.938,-19.938,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.450,0.000,0.000,0.000,939.394,930.470,0.000,0.099,0.000,
14:22:34,22.313,22.938,-19.938,-20.000,-19.875,-1002.000,-1002.000,-1002.000,26.460,0.000,0.000,0.000,938.416,930.550,0.000,0.099,0.000,
14:22:35,22.375,22.938,-19.938,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.460,0.000,0.000,0.000,940.371,930.460,0.000,0.099,0.000,
14:22:36,22.375,22.938,-19.938,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.450,0.000,0.000,0.000,939.394,930.440,0.000,0.099,0.000,
14:22:37,22.375,22.938,-19.938,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.450,0.000,0.000,0.000,943.304,930.420,0.000,0.099,0.000,
14:22:38,22.375,22.938,-19.938,-20.000,-19.875,-1002.000,-1002.000,-1002.000,26.450,0.000,0.000,0.000,939.394,930.530,0.000,0.099,0.000,
14:22:39,22.313,22.938,-19.875,-20.063,-19.813,-1002.000,-1002.000,-1002.000,26.450,0.000,0.000,0.000,939.394,930.620,0.000,0.099,0.000,
14:22:40,22.375,22.938,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.450,0.000,0.000,0.000,939.394,930.630,0.000,0.099,0.000,
14:22:41,22.313,22.938,-19.938,-20.000,-19.875,-1002.000,-1002.000,-1002.000,26.450,0.000,0.000,0.000,939.394,930.560,0.000,0.128,0.000,
14:22:42,22.313,22.938,-19.938,-20.000,-19.875,-1002.000,-1002.000,-1002.000,26.450,0.000,0.000,0.000,942.326,930.530,0.000,0.099,0.000,
14:22:43,22.375,22.938,-19.938,-20.063,-19.813,-1002.000,-1002.000,-1002.000,26.470,0.000,0.000,0.000,939.394,930.600,0.000,0.099,0.000,
14:22:44,22.375,22.938,-19.938,-20.000,-19.875,-1002.000,-1002.000,-1002.000,26.490,0.000,0.000,0.000,937.439,930.580,0.000,0.099,0.000,
14:22:45,22.313,22.938,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.480,0.000,0.000,0.000,939.394,930.600,0.000,0.099,0.000,
14:22:46,22.375,22.938,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.480,0.000,0.000,0.000,937.439,930.540,0.000,0.099,0.000,
14:22:47,22.313,22.875,-19.938,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.480,0.000,0.000,0.000,939.394,930.640,0.000,0.099,0.000,
14:22:48,22.313,22.875,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.480,0.000,0.000,0.000,938.416,930.550,0.000,0.099,0.000,
14:22:49,22.313,22.938,-19.938,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.480,0.000,0.000,0.000,939.394,930.570,0.000,0.099,0.000,
14:22:50,22.375,22.875,-19.938,-20.063,-19.813,-1002.000,-1002.000,-1002.000,26.480,0.000,0.000,0.000,940.371,930.620,0.000,0.099,0.000,
14:22:51,22.375,22.875,-19.938,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.470,0.000,0.000,0.000,938.416,930.620,0.000,0.099,0.000,
14:22:52,22.313,22.875,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.470,0.000,0.000,0.000,939.394,930.560,0.000,0.099,0.000,
14:22:53,22.313,22.875,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.480,0.000,0.000,0.000,940.371,930.660,0.000,0.099,0.000,
14:22:54,22.313,22.875,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.490,0.000,0.000,0.000,938.416,930.580,0.000,0.099,0.000,
14:22:55,22.313,22.813,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.500,0.000,0.000,0.000,939.394,930.640,0.000,0.099,0.000,
14:22:56,22.313,22.875,-19.875,-20.000,-19.875,-1002.000,-1002.000,-1002.000,26.490,0.000,0.000,0.000,939.394,930.650,0.000,0.099,0.000,
14:22:57,22.313,22.813,-19.875,-20.000,-19.875,-1002.000,-1002.000,-1002.000,26.490,0.000,0.000,0.000,937.439,930.550,0.000,0.099,0.000,
14:22:58,22.313,22.875,-19.875,-20.000,-19.875,-1002.000,-1002.000,-1002.000,26.490,0.000,0.000,0.000,942.326,930.520,0.000,0.099,0.000,
14:22:59,22.313,22.875,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.500,0.000,0.000,0.000,942.326,930.510,0.000,0.099,0.000,
14:23:0,22.313,22.875,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.480,0.000,0.000,0.000,941.349,930.680,0.000,0.099,0.000,
14:23:1,22.313,22.875,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.480,0.000,0.000,0.000,938.416,930.450,0.000,0.099,0.000,
14:23:2,22.313,22.813,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.500,0.000,0.000,0.000,939.394,930.660,0.000,0.099,0.000,
14:23:3,22.313,22.813,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.510,0.000,0.000,0.000,937.439,930.600,0.000,0.099,0.000,
14:23:4,22.313,22.813,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.510,0.000,0.000,0.000,940.371,930.590,0.000,0.099,0.000,
14:23:5,22.313,22.813,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.510,0.000,0.000,0.000,939.394,930.540,0.000,0.099,0.000,
14:23:6,22.313,22.875,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.510,0.000,0.000,0.000,940.371,930.610,0.000,0.099,0.000,
14:23:7,22.313,22.875,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.510,0.000,0.000,0.000,938.416,930.660,0.000,0.099,0.000,
14:23:8,22.313,22.875,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.510,0.000,0.000,0.000,939.394,930.400,0.000,0.099,0.000,
14:23:9,22.313,22.875,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.520,0.000,0.000,0.000,940.371,930.590,0.000,0.099,0.000,
14:23:10,22.313,22.813,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.520,0.000,0.000,0.000,943.304,930.600,0.000,0.099,0.000,
14:23:11,22.313,22.875,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.520,0.000,0.000,0.000,943.304,930.650,0.000,0.099,0.000,
14:23:12,22.313,22.875,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.520,0.000,0.000,0.000,938.416,930.610,0.000,0.099,0.000,
14:23:13,22.313,22.813,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.510,0.000,0.000,0.000,942.326,930.660,0.000,0.099,0.000,
14:23:14,22.313,22.875,-19.875,-19.938,-19.813,-1002.000,-1002.000,-1002.000,26.510,0.000,0.000,0.000,940.371,930.740,0.000,0.099,0.000,
14:23:15,22.313,22.875,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.510,0.000,0.000,0.000,937.439,930.640,0.000,0.099,0.000,
14:23:16,22.313,22.875,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.510,0.000,0.000,0.000,939.394,930.590,0.000,0.099,0.000,
14:23:17,22.313,22.875,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.520,0.000,0.000,0.000,938.416,930.590,0.000,0.099,0.000,
14:23:18,22.313,22.875,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.510,0.000,0.000,0.000,938.416,930.560,0.000,0.099,0.000,
14:23:19,22.313,22.875,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.510,0.000,0.000,0.000,939.394,930.560,0.000,0.099,0.000,
14:23:20,22.313,22.875,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.510,0.000,0.000,0.000,940.371,930.450,0.000,0.099,0.000,
14:23:21,22.313,22.875,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.510,0.000,0.000,0.000,939.394,930.620,0.000,0.099,0.000,
14:23:22,22.313,22.875,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.500,0.000,0.000,0.000,938.416,930.450,0.000,0.099,0.000,
14:23:23,22.313,22.875,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.510,0.000,0.000,0.000,938.416,930.400,0.000,0.099,0.000,
14:23:24,22.313,22.875,-19.875,-19.938,-19.813,-1002.000,-1002.000,-1002.000,26.510,0.000,0.000,0.000,938.416,930.510,0.000,0.099,0.000,
14:23:25,22.313,22.875,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.500,0.000,0.000,0.000,936.461,930.580,0.000,0.099,0.000,
14:23:26,22.313,22.875,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.500,0.000,0.000,0.000,943.304,930.540,0.000,0.099,0.000,
14:23:27,22.313,22.875,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.500,0.000,0.000,0.000,938.416,930.610,0.000,0.099,0.000,
14:23:28,22.313,22.875,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.490,0.000,0.000,0.000,938.416,930.620,0.000,0.099,0.000,
14:23:29,22.313,22.875,-19.875,-19.938,-19.813,-1002.000,-1002.000,-1002.000,26.500,0.000,0.000,0.000,938.416,930.570,0.000,0.099,0.000,
14:23:30,22.375,22.875,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.480,0.000,0.000,0.000,940.371,930.590,0.000,0.099,0.000,
14:23:31,22.313,22.875,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.490,0.000,0.000,0.000,938.416,930.640,0.000,0.099,0.000,
14:23:32,22.313,22.875,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.490,0.000,0.000,0.000,938.416,930.650,0.000,0.099,0.000,
14:23:33,22.313,22.938,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.470,0.000,0.000,0.000,938.416,930.630,0.000,0.099,0.000,
14:23:34,22.313,22.875,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.480,0.000,0.000,0.000,938.416,930.650,0.000,0.099,0.000,
14:23:35,22.313,22.875,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.480,0.000,0.000,0.000,938.416,930.640,0.000,0.099,0.000,
14:23:36,22.375,22.875,-19.875,-19.938,-19.813,-1002.000,-1002.000,-1002.000,26.480,0.000,0.000,0.000,938.416,930.680,0.000,0.099,0.000,
14:23:37,22.313,22.875,-19.875,-19.938,-19.750,-1002.000,-1002.000,-1002.000,26.480,0.000,0.000,0.000,937.439,930.660,0.000,0.099,0.000,
14:23:38,22.313,22.875,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.480,0.000,0.000,0.000,939.394,930.620,0.000,0.099,0.000,
14:23:39,22.375,22.938,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.480,0.000,0.000,0.000,939.394,930.620,0.000,0.099,0.000,
14:23:40,22.313,22.938,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.480,0.000,0.000,0.000,939.394,930.560,0.000,0.099,0.000,
14:23:41,22.313,22.938,-19.813,-19.938,-19.813,-1002.000,-1002.000,-1002.000,26.480,0.000,0.000,0.000,938.416,930.690,0.000,0.099,0.000,
14:23:42,22.313,22.938,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.480,0.000,0.000,0.000,943.304,930.660,0.000,0.099,0.000,
14:23:43,22.313,22.938,-19.813,-20.000,-19.750,-1002.000,-1002.000,-1002.000,26.470,0.000,0.000,0.000,938.416,930.710,0.000,0.099,0.000,
14:23:44,22.375,22.875,-19.875,-19.938,-19.750,-1002.000,-1002.000,-1002.000,26.470,0.000,0.000,0.000,940.371,930.620,0.000,0.099,0.000,
14:23:45,22.375,22.938,-19.875,-19.938,-19.750,-1002.000,-1002.000,-1002.000,26.460,0.000,0.000,0.000,940.371,930.570,0.000,0.099,0.000,
14:23:46,22.375,22.875,-19.875,-19.938,-19.750,-1002.000,-1002.000,-1002.000,26.460,0.000,0.000,0.000,937.439,930.580,0.000,0.099,0.000,
14:23:47,22.313,22.938,-19.813,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.460,0.000,0.000,0.000,939.394,930.560,0.000,0.099,0.000,
14:23:48,22.313,22.938,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.460,0.000,0.000,0.000,938.416,930.510,0.000,0.099,0.000,
14:23:49,22.313,22.938,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.460,0.000,0.000,0.000,937.439,930.370,0.000,0.099,0.000,
14:23:50,22.313,22.938,-19.875,-20.000,-19.750,-1002.000,-1002.000,-1002.000,26.460,0.000,0.000,0.000,938.416,930.470,0.000,0.099,0.000,
14:23:51,22.313,22.938,-19.875,-19.938,-19.813,-1002.000,-1002.000,-1002.000,26.460,0.000,0.000,0.000,938.416,930.570,0.000,0.099,0.000,
14:23:52,22.313,22.875,-19.875,-19.938,-19.750,-1002.000,-1002.000,-1002.000,26.460,0.000,0.000,0.000,938.416,930.520,0.000,0.099,0.000,
14:23:53,22.313,22.875,-19.875,-19.938,-19.813,-1002.000,-1002.000,-1002.000,26.450,0.000,0.000,0.000,941.349,930.530,0.000,0.099,0.000,
14:23:54,22.313,22.875,-19.813,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.460,0.000,0.000,0.000,939.394,930.640,0.000,0.099,0.000,
14:23:55,22.313,22.875,-19.813,-19.938,-19.750,-1002.000,-1002.000,-1002.000,26.470,0.000,0.000,0.000,939.394,930.460,0.000,0.099,0.000,
14:23:56,22.313,22.938,-19.813,-19.938,-19.750,-1002.000,-1002.000,-1002.000,26.450,0.000,0.000,0.000,940.371,930.570,0.000,0.099,0.000,
14:23:57,22.313,22.875,-19.875,-20.000,-19.750,-1002.000,-1002.000,-1002.000,26.450,0.000,0.000,0.000,939.394,930.530,0.000,0.099,0.000,
14:23:58,22.313,22.938,-19.875,-19.938,-19.750,-1002.000,-1002.000,-1002.000,26.470,0.000,0.000,0.000,939.394,930.550,0.000,0.099,0.000,
14:23:59,22.313,22.938,-19.875,-19.938,-19.750,-1002.000,-1002.000,-1002.000,26.470,0.000,0.000,0.000,939.394,930.440,0.000,0.099,0.000,
14:24:0,22.313,22.875,-19.813,-19.938,-19.750,-1002.000,-1002.000,-1002.000,26.460,0.000,0.000,0.000,938.416,930.560,0.000,0.099,0.000,
14:24:1,22.313,22.875,-19.813,-19.938,-19.750,-1002.000,-1002.000,-1002.000,26.460,0.000,0.000,0.000,939.394,930.560,0.000,0.099,0.000,
14:24:2,22.313,22.875,-19.813,-19.938,-19.813,-1002.000,-1002.000,-1002.000,26.470,0.000,0.000,0.000,942.326,930.540,0.000,0.099,0.000,
14:24:3,22.313,22.875,-19.813,-19.938,-19.813,-1002.000,-1002.000,-1002.000,26.470,0.000,0.000,0.000,938.416,930.560,0.000,0.099,0.000,
14:24:4,22.313,22.938,-19.813,-20.000,-19.750,-1002.000,-1002.000,-1002.000,26.460,0.000,0.000,0.000,938.416,930.530,0.000,0.099,0.000,
14:24:5,22.313,22.875,-19.813,-20.000,-19.750,-1002.000,-1002.000,-1002.000,26.460,0.000,0.000,0.000,939.394,930.530,0.000,0.099,0.000,
14:24:6,22.313,22.938,-19.875,-19.938,-19.750,-1002.000,-1002.000,-1002.000,26.480,0.000,0.000,0.000,937.439,930.540,0.000,0.099,0.000,
14:24:7,22.313,22.875,-19.813,-19.938,-19.750,-1002.000,-1002.000,-1002.000,26.470,0.000,0.000,0.000,939.394,930.530,0.000,0.099,0.000,
14:24:8,22.313,22.875,-19.813,-19.938,-19.750,-1002.000,-1002.000,-1002.000,26.470,0.000,0.000,0.000,938.416,930.560,0.000,0.099,0.000,
14:24:9,22.375,22.875,-19.813,-19.938,-19.750,-1002.000,-1002.000,-1002.000,26.460,0.000,0.000,0.000,941.349,930.580,0.000,0.099,0.000,
14:24:10,22.313,22.875,-19.813,-19.938,-19.750,-1002.000,-1002.000,-1002.000,26.460,0.000,0.000,0.000,939.394,930.490,0.000,0.099,0.000,
14:24:11,22.313,22.875,-19.813,-19.938,-19.750,-1002.000,-1002.000,-1002.000,26.460,0.000,0.000,0.000,940.371,930.510,0.000,0.099,0.000,
14:24:12,22.313,22.875,-19.813,-20.000,-19.750,-1002.000,-1002.000,-1002.000,26.460,0.000,0.000,0.000,944.282,930.560,0.000,0.099,0.000,
14:24:13,22.313,22.875,-19.813,-19.938,-19.750,-1002.000,-1002.000,-1002.000,26.470,0.000,0.000,0.000,938.416,930.510,0.000,0.099,0.000,
14:24:14,22.313,22.875,-19.813,-19.938,-19.750,-1002.000,-1002.000,-1002.000,26.470,0.000,0.000,0.000,939.394,930.600,0.000,0.099,0.000,
14:24:15,22.313,22.875,-19.813,-19.938,-19.750,-1002.000,-1002.000,-1002.000,26.460,0.000,0.000,0.000,938.416,930.530,0.000,0.099,0.000,
14:24:16,22.313,22.875,-19.813,-19.938,-19.750,-1002.000,-1002.000,-1002.000,26.470,0.000,0.000,0.000,938.416,930.450,0.000,0.099,0.000,
14:24:17,22.313,22.875,-19.813,-19.938,-19.750,-1002.000,-1002.000,-1002.000,26.470,0.000,0.000,0.000,942.326,930.630,0.000,0.099,0.000,
14:24:18,22.313,22.813,-19.813,-19.938,-19.750,-1002.000,-1002.000,-1002.000,26.470,0.000,0.000,0.000,941.349,930.580,0.000,0.099,0.000,
